Timesteps,RolloutActions,RolloutActionEntropy,RolloutDominantAction,RolloutDominantActionFraction,train_approx_kl,train_clip_fraction,train_clip_range,train_entropy_loss,train_explained_variance,train_learning_rate,train_loss,train_policy_gradient_loss,train_value_loss,rollout_ep_len_mean,rollout_ep_rew_mean
238592,"{""0"": 69, ""1"": 216, ""2"": 68, ""3"": 135, ""4"": 184, ""5"": 352}",1.632743,5,0.34375,0.0010541791561990976,0.046630859375,0.07624320000000001,-1.5422157049179077,0.9313475489616394,0.00019060800000000002,0.009553296491503716,-0.0001564887643326074,0.07023012195713818,,
239616,"{""0"": 50, ""1"": 205, ""2"": 70, ""3"": 134, ""4"": 214, ""5"": 351}",1.613134,5,0.342773,0.002015718026086688,0.11669921875,0.07614080000000001,-1.5367264822125435,0.9358815550804138,0.000190352,0.006341803818941116,-0.002953204239020124,0.07169987843371928,,
240640,"{""0"": 68, ""1"": 205, ""2"": 77, ""3"": 102, ""4"": 205, ""5"": 367}",1.61619,5,0.358398,0.0013662915444001555,0.064453125,0.0760384,-1.5464156195521355,0.9197321534156799,0.000190096,0.018353769555687904,-0.0018204847583547235,0.08744984678924084,,
241664,"{""0"": 50, ""1"": 197, ""2"": 94, ""3"": 127, ""4"": 217, ""5"": 339}",1.637404,5,0.331055,0.0010309520876035094,0.0556640625,0.075936,-1.5406831800937653,0.9351875185966492,0.00018984,0.011961210519075394,-0.003823851322522387,0.07647678069770336,,
242688,"{""0"": 60, ""1"": 177, ""2"": 70, ""3"": 115, ""4"": 234, ""5"": 368}",1.603717,5,0.359375,0.0008549201302230358,0.01806640625,0.0758336,-1.5287691950798035,0.9399035573005676,0.00018958400000000002,0.009555039927363396,-0.0010360764572396874,0.08884044061414897,,
243712,"{""0"": 61, ""1"": 177, ""2"": 85, ""3"": 117, ""4"": 229, ""5"": 355}",1.628087,5,0.34668,0.0014166461769491434,0.097412109375,0.0757312,-1.5519457757472992,0.9302991032600403,0.000189328,0.017181962728500366,-0.0022499276674352586,0.07422939431853592,,
244736,"{""0"": 39, ""1"": 188, ""2"": 70, ""3"": 114, ""4"": 176, ""5"": 437}",1.529531,5,0.426758,0.0017844950780272484,0.073486328125,0.0756288,-1.5216831117868423,0.9171072840690613,0.00018907199999999998,0.015806008130311966,-0.0017203052702825516,0.09566810028627515,,
245760,"{""0"": 59, ""1"": 208, ""2"": 67, ""3"": 111, ""4"": 230, ""5"": 349}",1.60976,5,0.34082,0.001820234814658761,0.072998046875,0.0755264,-1.4033285975456238,0.9052198529243469,0.000188816,0.019319431856274605,-0.002672790753422305,0.08899444434791803,,
246784,"{""0"": 59, ""1"": 231, ""2"": 58, ""3"": 104, ""4"": 247, ""5"": 325}",1.602509,5,0.317383,0.0011620745062828064,0.08154296875,0.075424,-1.4828150570392609,0.9536226391792297,0.00018856,-0.0024883076548576355,-0.0028646178252529353,0.05783762875944376,,
247808,"{""0"": 43, ""1"": 201, ""2"": 61, ""3"": 92, ""4"": 197, ""5"": 430}",1.518696,5,0.419922,0.0017295015277341008,0.146728515625,0.0753216,-1.5041458532214165,0.9498894214630127,0.000188304,0.0029620733112096786,-0.0017151401261799037,0.06173596857115626,,
248832,"{""0"": 52, ""1"": 218, ""2"": 63, ""3"": 79, ""4"": 173, ""5"": 439}",1.513402,5,0.428711,0.0017516755033284426,0.11474609375,0.0752192,-1.3816142082214355,0.8918378353118896,0.00018804799999999999,0.023186469450592995,-0.0031135144527070224,0.11711961776018143,,
249856,"{""0"": 64, ""1"": 194, ""2"": 70, ""3"": 95, ""4"": 262, ""5"": 339}",1.607188,5,0.331055,0.0008824001997709274,0.1103515625,0.07511680000000001,-1.4260424077510834,0.947700560092926,0.00018779200000000002,0.012066986411809921,-0.0007859277829993516,0.061196267837658525,,
250880,"{""0"": 78, ""1"": 212, ""2"": 90, ""3"": 95, ""4"": 272, ""5"": 277}",1.662281,5,0.270508,0.0013609295710921288,0.114013671875,0.07501440000000001,-1.5239875242114067,0.8625667095184326,0.000187536,0.020375404506921768,6.1014259699732065e-05,0.09786394936963916,,
251904,"{""0"": 45, ""1"": 181, ""2"": 57, ""3"": 68, ""4"": 188, ""5"": 485}",1.449664,5,0.473633,0.0013544915709644556,0.074462890625,0.074912,-1.5602750703692436,0.8796836137771606,0.00018728,0.023237133398652077,-0.0024588372325524688,0.11896354891359806,,
252928,"{""0"": 78, ""1"": 170, ""2"": 83, ""3"": 88, ""4"": 216, ""5"": 389}",1.604742,5,0.379883,0.0020780619233846664,0.055908203125,0.0748096,-1.3705025985836983,0.9307372570037842,0.000187024,0.016433866694569588,-0.002194706059526652,0.07461657794192433,,
253952,"{""0"": 86, ""1"": 197, ""2"": 65, ""3"": 112, ""4"": 173, ""5"": 391}",1.610226,5,0.381836,0.0014115305384621024,0.076904296875,0.0747072,-1.5043725818395615,0.9199454188346863,0.000186768,0.020152205601334572,-0.0016951387515291572,0.08018581592477858,,
254976,"{""0"": 100, ""1"": 189, ""2"": 84, ""3"": 101, ""4"": 223, ""5"": 327}",1.669129,5,0.319336,0.0009510487434454262,0.0390625,0.07460480000000001,-1.5023004710674286,0.9029546976089478,0.000186512,0.020582880824804306,-0.00088688445976004,0.08906645327806473,,
256000,"{""0"": 64, ""1"": 190, ""2"": 64, ""3"": 95, ""4"": 162, ""5"": 449}",1.532904,5,0.438477,0.0010430340189486742,0.115478515625,0.07450240000000001,-1.5301496535539627,0.9257445335388184,0.00018625600000000001,0.021680887788534164,-0.0011546362075023353,0.09133538790047169,,
257024,"{""0"": 59, ""1"": 197, ""2"": 70, ""3"": 91, ""4"": 148, ""5"": 459}",1.519294,5,0.448242,0.0008016937645152211,0.029296875,0.07440000000000001,-1.4588910415768623,0.9441698789596558,0.000186,0.02415388822555542,-0.0006471286906162277,0.079347291495651,,
258048,"{""0"": 64, ""1"": 193, ""2"": 74, ""3"": 100, ""4"": 178, ""5"": 415}",1.575047,5,0.405273,0.0014075848739594221,0.119384765625,0.0742976,-1.407865472137928,0.934547483921051,0.00018574400000000003,0.013136260211467743,-0.0031839334405958652,0.08760714810341597,,
259072,"{""0"": 71, ""1"": 175, ""2"": 62, ""3"": 95, ""4"": 196, ""5"": 425}",1.55878,5,0.415039,0.0020163366571068764,0.123046875,0.0741952,-1.44730294495821,0.9376787543296814,0.00018548799999999998,0.024433104321360588,-0.0001928499696077779,0.07862533768638968,,
260096,"{""0"": 70, ""1"": 214, ""2"": 52, ""3"": 107, ""4"": 230, ""5"": 351}",1.600354,5,0.342773,0.0012858924455940723,0.109130859375,0.0740928,-1.455051988363266,0.9647491574287415,0.00018523200000000002,0.003873886540532112,-0.003798458055825904,0.050546343671157956,,
261120,"{""0"": 79, ""1"": 190, ""2"": 57, ""3"": 88, ""4"": 219, ""5"": 391}",1.57937,5,0.381836,0.0015235122991725802,0.1083984375,0.0739904,-1.497204028069973,0.9462652802467346,0.000184976,0.011441435664892197,-0.0026018727221526206,0.07461645221337676,,
262144,"{""0"": 66, ""1"": 224, ""2"": 58, ""3"": 81, ""4"": 241, ""5"": 354}",1.580154,5,0.345703,0.0009741387329995632,0.079345703125,0.073888,-1.4754130691289902,0.9370887279510498,0.00018472,0.016910593956708908,-0.0007157051586546004,0.0686236412730068,,
263168,"{""0"": 77, ""1"": 211, ""2"": 65, ""3"": 104, ""4"": 251, ""5"": 316}",1.634821,5,0.308594,0.0008877660147845745,0.057861328125,0.0737856,-1.4573799446225166,0.9383559226989746,0.00018446400000000001,0.02311336249113083,-0.0015555972640868276,0.0846850541420281,,
264192,"{""0"": 69, ""1"": 209, ""2"": 50, ""3"": 88, ""4"": 255, ""5"": 353}",1.577767,5,0.344727,0.0009616396855562925,0.045166015625,0.07368319999999999,-1.5394354239106178,0.8320972323417664,0.000184208,0.018662571907043457,-0.001672112091910094,0.1249829800799489,,
265216,"{""0"": 88, ""1"": 191, ""2"": 75, ""3"": 122, ""4"": 262, ""5"": 286}",1.674038,5,0.279297,0.0008716912707313895,0.033935546875,0.0735808,-1.4860258772969246,0.8660116195678711,0.000183952,0.026603801175951958,-0.0005815231706947088,0.1080491691827774,,
266240,"{""0"": 60, ""1"": 202, ""2"": 78, ""3"": 103, ""4"": 223, ""5"": 358}",1.612955,5,0.349609,0.0013249313924461603,0.050048828125,0.0734784,-1.504133366048336,0.8856667280197144,0.000183696,0.01600184291601181,-0.001470510964281857,0.0884320349432528,,
267264,"{""0"": 78, ""1"": 184, ""2"": 48, ""3"": 109, ""4"": 226, ""5"": 379}",1.587807,5,0.370117,0.001285601407289505,0.085693359375,0.073376,-1.4635696783661842,0.9339513778686523,0.00018344,0.005832565948367119,-0.0027063916495535523,0.07014144980348647,,
268288,"{""0"": 79, ""1"": 207, ""2"": 55, ""3"": 101, ""4"": 178, ""5"": 404}",1.57745,5,0.394531,0.001509923255071044,0.12890625,0.07327360000000001,-1.4526893272995949,0.8892629742622375,0.00018318400000000003,0.016139445826411247,-0.0010601814137771726,0.09450444439426064,,
269312,"{""0"": 79, ""1"": 193, ""2"": 55, ""3"": 115, ""4"": 248, ""5"": 334}",1.623652,5,0.326172,0.0015125828795135021,0.146728515625,0.07317119999999999,-1.4244134202599525,0.936424195766449,0.00018292799999999998,0.016403233632445335,-0.003643699863459915,0.08505108812823892,,
270336,"{""0"": 90, ""1"": 189, ""2"": 53, ""3"": 120, ""4"": 274, ""5"": 298}",1.642089,5,0.291016,0.0011711990227922797,0.08349609375,0.0730688,-1.4452729374170303,0.945835530757904,0.00018267200000000002,0.005592169240117073,-0.002994981361553073,0.07189662335440516,,
271360,"{""0"": 94, ""1"": 198, ""2"": 82, ""3"": 131, ""4"": 247, ""5"": 272}",1.697345,5,0.265625,0.0015722725074738264,0.102294921875,0.0729664,-1.4979903772473335,0.8884764909744263,0.000182416,0.011680185794830322,-0.002622886764584109,0.09505187626928091,,
272384,"{""0"": 102, ""1"": 188, ""2"": 58, ""3"": 102, ""4"": 179, ""5"": 395}",1.605639,5,0.385742,0.0021442545112222433,0.10400390625,0.072864,-1.50681921094656,0.8722778558731079,0.00018216,0.009828181937336922,-0.0014488875167444348,0.10628213873133063,,
273408,"{""0"": 80, ""1"": 160, ""2"": 61, ""3"": 103, ""4"": 224, ""5"": 396}",1.588133,5,0.386719,0.001549174077808857,0.07177734375,0.07276160000000001,-1.4168412014842033,0.9371788501739502,0.000181904,0.013191788457334042,-0.0018171790288761258,0.07223598402924836,,
274432,"{""0"": 90, ""1"": 183, ""2"": 62, ""3"": 121, ""4"": 305, ""5"": 263}",1.65348,4,0.297852,0.002231020713225007,0.110107421875,0.07265920000000001,-1.4280398190021515,0.9271525144577026,0.00018164800000000002,0.013964526355266571,-0.00398772835615091,0.09589332900941372,,
275456,"{""0"": 116, ""1"": 181, ""2"": 47, ""3"": 107, ""4"": 256, ""5"": 317}",1.640035,5,0.30957,0.000816629733890295,0.06494140625,0.0725568,-1.5398677736520767,0.8911496996879578,0.000181392,0.008827578276395798,-0.00042973505333065987,0.08083265810273588,,
276480,"{""0"": 69, ""1"": 169, ""2"": 52, ""3"": 88, ""4"": 241, ""5"": 405}",1.548672,5,0.395508,0.00181540846824646,0.074951171875,0.07245440000000002,-1.4434188231825829,0.8447325229644775,0.00018113600000000004,0.03212156891822815,-0.0018745994311757386,0.1731086545623839,,
277504,"{""0"": 54, ""1"": 151, ""2"": 66, ""3"": 106, ""4"": 274, ""5"": 373}",1.569556,5,0.364258,0.0019391912501305342,0.10595703125,0.072352,-1.3559549450874329,0.9321320056915283,0.00018088,0.011635858565568924,-0.0017783241637516767,0.07568860426545143,,
278528,"{""0"": 84, ""1"": 154, ""2"": 67, ""3"": 95, ""4"": 241, ""5"": 383}",1.597345,5,0.374023,0.0014949791366234422,0.1376953125,0.07224960000000001,-1.3979282826185226,0.8802156448364258,0.000180624,0.02073129452764988,-0.0019375123083591461,0.10660222498700023,,
279552,"{""0"": 84, ""1"": 191, ""2"": 70, ""3"": 89, ""4"": 278, ""5"": 312}",1.630152,5,0.304688,0.0012964099878445268,0.063232421875,0.07214720000000001,-1.401540108025074,0.8151012063026428,0.000180368,0.04710804671049118,-0.001941122638527304,0.1462459941394627,,
280576,"{""0"": 93, ""1"": 159, ""2"": 78, ""3"": 109, ""4"": 285, ""5"": 300}",1.65729,5,0.292969,0.0012536006979644299,0.0703125,0.0720448,-1.5106404274702072,0.8240352869033813,0.00018011199999999999,0.012502439320087433,-0.0021591398981399834,0.11965050036087632,,
281600,"{""0"": 108, ""1"": 166, ""2"": 59, ""3"": 98, ""4"": 312, ""5"": 281}",1.638155,4,0.304688,0.0010159986559301615,0.076904296875,0.0719424,-1.5052640065550804,0.8193066120147705,0.00017985600000000002,0.032434120774269104,-0.0026779373874887824,0.11483647581189871,,
282624,"{""0"": 103, ""1"": 175, ""2"": 68, ""3"": 113, ""4"": 243, ""5"": 322}",1.661398,5,0.314453,0.0009273394825868309,0.051025390625,0.07184,-1.4431320503354073,0.829035758972168,0.00017959999999999997,0.033797748386859894,-0.0008744864026084542,0.13390677561983466,,
283648,"{""0"": 110, ""1"": 161, ""2"": 69, ""3"": 95, ""4"": 298, ""5"": 291}",1.649634,4,0.291016,0.0009959724266082048,0.05419921875,0.0717376,-1.4274682104587555,0.8397895097732544,0.000179344,0.03130045160651207,-0.0022608190192840993,0.1272329888306558,,
284672,"{""0"": 106, ""1"": 160, ""2"": 69, ""3"": 92, ""4"": 255, ""5"": 342}",1.635537,5,0.333984,0.0012923056492581964,0.117431640625,0.0716352,-1.4638384133577347,0.7959336042404175,0.000179088,0.04679027199745178,-0.0014545913436450064,0.1580854463391006,,
285696,"{""0"": 102, ""1"": 177, ""2"": 74, ""3"": 86, ""4"": 280, ""5"": 305}",1.646377,5,0.297852,0.0016774602700024843,0.101806640625,0.0715328,-1.4453245475888252,0.8516900539398193,0.000178832,0.051804687827825546,-0.00241924577858299,0.1650551869533956,,
286720,"{""0"": 108, ""1"": 159, ""2"": 80, ""3"": 92, ""4"": 230, ""5"": 355}",1.644799,5,0.34668,0.0007050455897115171,0.07568359375,0.0714304,-1.4705420210957527,0.8752856254577637,0.000178576,0.036453768610954285,0.00022502883803099394,0.14680345263332129,,
287744,"{""0"": 92, ""1"": 179, ""2"": 84, ""3"": 89, ""4"": 246, ""5"": 334}",1.646846,5,0.326172,0.000938200915697962,0.048828125,0.071328,-1.4297106340527534,0.891560435295105,0.00017832000000000001,0.0626978874206543,-0.0010467618994880468,0.15467265341430902,,
288768,"{""0"": 107, ""1"": 168, ""2"": 96, ""3"": 97, ""4"": 268, ""5"": 288}",1.685319,5,0.28125,0.0010294277453795075,0.03857421875,0.0712256,-1.4449489936232567,0.8943320512771606,0.000178064,0.040959157049655914,-0.0014939617540221661,0.13700091978535056,,
289792,"{""0"": 89, ""1"": 158, ""2"": 80, ""3"": 100, ""4"": 163, ""5"": 434}",1.583385,5,0.423828,0.0011787395924329758,0.113037109375,0.0711232,-1.5023996531963348,0.8515008687973022,0.000177808,0.04548869654536247,-0.0032104859419632703,0.1620062030851841,,
290816,"{""0"": 88, ""1"": 145, ""2"": 64, ""3"": 105, ""4"": 264, ""5"": 358}",1.611406,5,0.349609,0.002012817654758692,0.126708984375,0.0710208,-1.3920105025172234,0.9220834970474243,0.00017755199999999998,0.009092163294553757,-0.0035460643703117967,0.0795719726011157,,
291840,"{""0"": 102, ""1"": 162, ""2"": 77, ""3"": 69, ""4"": 292, ""5"": 322}",1.61938,5,0.314453,0.0012227131519466639,0.077880859375,0.0709184,-1.3845298737287521,0.8555014133453369,0.00017729600000000002,0.017586883157491684,-0.0026407751138322055,0.113615567330271,,
292864,"{""0"": 95, ""1"": 179, ""2"": 69, ""3"": 81, ""4"": 196, ""5"": 404}",1.59129,5,0.394531,0.0014718595193699002,0.16796875,0.070816,-1.3837819546461105,0.9297032952308655,0.00017704,0.017903372645378113,-0.001592020271345973,0.08595011476427317,,
293888,"{""0"": 94, ""1"": 166, ""2"": 57, ""3"": 86, ""4"": 244, ""5"": 377}",1.592651,5,0.368164,0.0008741363417357206,0.067626953125,0.0707136,-1.3905919641256332,0.9356825947761536,0.000176784,0.025503097102046013,-0.0009398685942869633,0.08612926281057298,,
294912,"{""0"": 91, ""1"": 164, ""2"": 57, ""3"": 119, ""4"": 253, ""5"": 340}",1.630861,5,0.332031,0.0012954061385244131,0.154541015625,0.07061120000000001,-1.3959785848855972,0.8966506719589233,0.00017652800000000001,0.009840331971645355,-0.006141784775536507,0.09289459395222366,,
295936,"{""0"": 79, ""1"": 172, ""2"": 58, ""3"": 101, ""4"": 270, ""5"": 344}",1.606332,5,0.335938,0.0020700187887996435,0.179443359375,0.0705088,-1.438129760324955,0.9444155693054199,0.000176272,0.002719677984714508,-0.0013606900756713003,0.07521504163742065,,
296960,"{""0"": 92, ""1"": 189, ""2"": 70, ""3"": 97, ""4"": 314, ""5"": 262}",1.646265,4,0.306641,0.0007418805034831166,0.048583984375,0.07040640000000001,-1.4571641385555267,0.9152243137359619,0.000176016,0.02866286411881447,-0.0017876828205771744,0.08733848575502634,,
297984,"{""0"": 102, ""1"": 215, ""2"": 77, ""3"": 77, ""4"": 262, ""5"": 291}",1.652933,5,0.28418,0.0010242715943604708,0.06005859375,0.070304,-1.4583456218242645,0.8837578892707825,0.00017576,0.032029006630182266,-0.0021301844681147486,0.12056709220632911,,
299008,"{""0"": 93, ""1"": 187, ""2"": 108, ""3"": 106, ""4"": 239, ""5"": 291}",1.697531,5,0.28418,0.0011063655838370323,0.0693359375,0.0702016,-1.4994569644331932,0.8072171211242676,0.000175504,0.036910101771354675,-0.0020717055012937635,0.15544640738517046,,
300032,"{""0"": 85, ""1"": 191, ""2"": 97, ""3"": 114, ""4"": 316, ""5"": 221}",1.681187,4,0.308594,0.001413003308698535,0.137939453125,0.07009920000000001,-1.5322634652256966,0.8034496903419495,0.00017524800000000003,0.053918272256851196,-0.001749467133777216,0.17477158922702074,,
301056,"{""0"": 90, ""1"": 199, ""2"": 60, ""3"": 123, ""4"": 229, ""5"": 323}",1.651771,5,0.31543,0.000682018231600523,0.02880859375,0.0699968,-1.5036357566714287,0.9099956750869751,0.00017499199999999998,0.007480684667825699,-0.0019796196138486266,0.1092386906966567,,
302080,"{""0"": 80, ""1"": 193, ""2"": 62, ""3"": 138, ""4"": 265, ""5"": 286}",1.659649,5,0.279297,0.001366725075058639,0.0859375,0.06989440000000001,-1.452110506594181,0.899570643901825,0.00017473600000000002,0.022279538214206696,-0.0013948104169685394,0.09165582992136478,,
303104,"{""0"": 72, ""1"": 194, ""2"": 73, ""3"": 107, ""4"": 371, ""5"": 207}",1.617151,4,0.362305,0.0019893446005880833,0.131591796875,0.069792,-1.468140609562397,0.9189059138298035,0.00017448,0.02784515544772148,-0.0026397801120765507,0.1126157408580184,,
304128,"{""0"": 101, ""1"": 164, ""2"": 98, ""3"": 123, ""4"": 354, ""5"": 184}",1.676579,4,0.345703,0.0009047933272086084,0.070068359375,0.0696896,-1.4507157504558563,0.8604232668876648,0.000174224,0.021793706342577934,-0.002210139762610197,0.10688380617648363,,
305152,"{""0"": 80, ""1"": 165, ""2"": 80, ""3"": 130, ""4"": 351, ""5"": 218}",1.650866,4,0.342773,0.0015563593478873372,0.08154296875,0.0695872,-1.5174788385629654,0.6745023727416992,0.000173968,0.03690183535218239,-0.0012319532106630504,0.17089422792196274,,
306176,"{""0"": 67, ""1"": 161, ""2"": 88, ""3"": 98, ""4"": 380, ""5"": 230}",1.608057,4,0.371094,0.001381399342790246,0.103271484375,0.0694848,-1.4080598950386047,0.8003333806991577,0.00017371200000000002,0.05611540004611015,-0.0013684563455171883,0.17251976393163204,,
307200,"{""0"": 68, ""1"": 169, ""2"": 51, ""3"": 112, ""4"": 291, ""5"": 333}",1.591703,5,0.325195,0.0009400199051015079,0.094482421875,0.0693824,-1.4179839491844177,0.8275318741798401,0.000173456,0.056292951107025146,-0.00026575871743261814,0.21679162792861462,,
308224,"{""0"": 87, ""1"": 182, ""2"": 49, ""3"": 117, ""4"": 289, ""5"": 300}",1.626522,5,0.292969,0.0010739518329501152,0.08740234375,0.06928000000000001,-1.3921483606100082,0.9158626794815063,0.00017320000000000004,0.03775065764784813,-0.001973864418687299,0.14309431100264192,,
309248,"{""0"": 82, ""1"": 150, ""2"": 59, ""3"": 105, ""4"": 399, ""5"": 229}",1.583713,4,0.389648,0.000895922479685396,0.07373046875,0.06917759999999999,-1.3568902388215065,0.8487226963043213,0.000172944,0.05448608845472336,-0.0010365809430368245,0.15627486910670996,,
310272,"{""0"": 70, ""1"": 154, ""2"": 50, ""3"": 102, ""4"": 363, ""5"": 285}",1.569107,4,0.354492,0.00112345558591187,0.0859375,0.0690752,-1.3818379342556,0.8946978449821472,0.00017268800000000002,0.05085846036672592,-0.003087934397626668,0.1440948680974543,,
311296,"{""0"": 62, ""1"": 193, ""2"": 41, ""3"": 118, ""4"": 249, ""5"": 361}",1.573552,5,0.352539,0.0009478220017626882,0.0927734375,0.0689728,-1.3302382826805115,0.9507001638412476,0.000172432,0.022503461688756943,-0.0021087033092044294,0.087512097787112,,
312320,"{""0"": 66, ""1"": 192, ""2"": 53, ""3"": 92, ""4"": 415, ""5"": 206}",1.548987,4,0.405273,0.0013539583887904882,0.0947265625,0.0688704,-1.3305675834417343,0.949032187461853,0.00017217599999999999,0.009926654398441315,-0.001691162760835141,0.06304028281010687,,
313344,"{""0"": 64, ""1"": 166, ""2"": 46, ""3"": 102, ""4"": 372, ""5"": 274}",1.557987,4,0.363281,0.0016661116387695074,0.15576171875,0.06876800000000001,-1.3556219264864922,0.9018039703369141,0.00017192000000000002,0.04280995577573776,-0.0027332049794495106,0.11204937007278204,,
314368,"{""0"": 68, ""1"": 163, ""2"": 58, ""3"": 88, ""4"": 379, ""5"": 268}",1.564841,4,0.370117,0.0005372530431486666,0.025390625,0.0686656,-1.3540313765406609,0.870630145072937,0.00017166399999999997,0.041221633553504944,-0.0010677061509341002,0.15411326149478555,,
315392,"{""0"": 63, ""1"": 147, ""2"": 54, ""3"": 104, ""4"": 330, ""5"": 326}",1.566958,4,0.322266,0.0010773203102871776,0.09228515625,0.0685632,-1.3707753047347069,0.8740394115447998,0.000171408,0.02732265740633011,-0.002179076836910099,0.11279141250997782,,
316416,"{""0"": 54, ""1"": 167, ""2"": 40, ""3"": 103, ""4"": 236, ""5"": 424}",1.511947,5,0.414062,0.002012060023844242,0.1123046875,0.0684608,-1.3328107669949532,0.9435763359069824,0.000171152,0.014586368575692177,-0.0019819859153358266,0.08894763700664043,,
317440,"{""0"": 58, ""1"": 155, ""2"": 56, ""3"": 85, ""4"": 370, ""5"": 300}",1.541421,4,0.361328,0.0028465730138123035,0.16064453125,0.0683584,-1.310695007443428,0.9227482080459595,0.000170896,0.03436175361275673,0.00017243728507310152,0.09341625170782208,,
318464,"{""0"": 77, ""1"": 158, ""2"": 55, ""3"": 90, ""4"": 367, ""5"": 277}",1.575154,4,0.358398,0.0016691817436367273,0.091796875,0.06825600000000001,-1.3272853046655655,0.9035476446151733,0.00017064,0.024766791611909866,-0.00115901610115543,0.10332249524071813,,
319488,"{""0"": 76, ""1"": 148, ""2"": 68, ""3"": 93, ""4"": 359, ""5"": 280}",1.59257,4,0.350586,0.0012453587260097265,0.08154296875,0.0681536,-1.3551384061574936,0.9119276404380798,0.000170384,0.014744296669960022,-0.00172546471003443,0.09205218963325024,,
320512,"{""0"": 66, ""1"": 142, ""2"": 66, ""3"": 105, ""4"": 342, ""5"": 303}",1.587532,4,0.333984,0.001404625829309225,0.108154296875,0.0680512,-1.3839849904179573,0.9048449993133545,0.000170128,0.01912161149084568,-0.00280389585532248,0.1031780862249434,,
321536,"{""0"": 57, ""1"": 147, ""2"": 98, ""3"": 95, ""4"": 338, ""5"": 289}",1.607468,4,0.330078,0.0013598176883533597,0.087890625,0.0679488,-1.3648350834846497,0.9090285301208496,0.000169872,0.02487899549305439,-0.0021557649597525597,0.11265430692583323,,
322560,"{""0"": 53, ""1"": 177, ""2"": 72, ""3"": 100, ""4"": 308, ""5"": 314}",1.594342,5,0.306641,0.0011202150490134954,0.146728515625,0.0678464,-1.3955239802598953,0.9120133519172668,0.00016961599999999998,0.025286603718996048,-0.0015238049090839922,0.11292310105636716,,
323584,"{""0"": 79, ""1"": 160, ""2"": 82, ""3"": 87, ""4"": 302, ""5"": 314}",1.621943,5,0.306641,0.001422290108166635,0.118896484375,0.06774400000000001,-1.4108406081795692,0.9121131300926208,0.00016936000000000002,0.027034901082515717,-0.0019207676232326776,0.11912932060658932,,
324608,"{""0"": 77, ""1"": 139, ""2"": 97, ""3"": 67, ""4"": 387, ""5"": 257}",1.58201,4,0.37793,0.0006482430617325008,0.052001953125,0.06764160000000001,-1.3803852424025536,0.8220236897468567,0.000169104,0.03867216035723686,-0.0019158164504915476,0.13740398455411196,,
325632,"{""0"": 75, ""1"": 186, ""2"": 72, ""3"": 104, ""4"": 287, ""5"": 300}",1.63641,5,0.292969,0.0010223113931715488,0.068603515625,0.06753920000000001,-1.3509170562028885,0.8483321666717529,0.000168848,0.037101034075021744,-0.0022819460136815906,0.16164212301373482,,
326656,"{""0"": 63, ""1"": 175, ""2"": 63, ""3"": 69, ""4"": 392, ""5"": 262}",1.543125,4,0.382812,0.0018137763254344463,0.13134765625,0.0674368,-1.3866163864731789,0.8807860612869263,0.00016859200000000001,0.03629472479224205,-0.0011646944913081825,0.14533161092549562,,
327680,"{""0"": 89, ""1"": 159, ""2"": 60, ""3"": 82, ""4"": 398, ""5"": 236}",1.575487,4,0.388672,0.0011998633854091167,0.081298828125,0.0673344,-1.3287515565752983,0.8190728425979614,0.000168336,0.05010032281279564,-0.0017001561936922371,0.17508692666888237,,
328704,"{""0"": 50, ""1"": 193, ""2"": 56, ""3"": 66, ""4"": 342, ""5"": 317}",1.526868,4,0.333984,0.0014931494370102882,0.07373046875,0.067232,-1.3435449823737144,0.895910382270813,0.00016808,0.037054866552352905,-0.0015052588423714042,0.14421592187136412,,
329728,"{""0"": 75, ""1"": 163, ""2"": 70, ""3"": 51, ""4"": 427, ""5"": 238}",1.520673,4,0.416992,0.0008326234528794885,0.07275390625,0.0671296,-1.2909582778811455,0.8741326928138733,0.000167824,0.04445115849375725,-0.0014713224372826517,0.1370463501662016,,
330752,"{""0"": 49, ""1"": 189, ""2"": 91, ""3"": 72, ""4"": 337, ""5"": 286}",1.581102,4,0.329102,0.00103906006552279,0.0615234375,0.0670272,-1.3674908205866814,0.8176812529563904,0.000167568,0.04960062354803085,-0.0016535009490326047,0.17755874153226614,,
331776,"{""0"": 50, ""1"": 176, ""2"": 78, ""3"": 52, ""4"": 379, ""5"": 289}",1.52247,4,0.370117,0.0008229730883613229,0.044921875,0.0669248,-1.3481404930353165,0.8370027542114258,0.00016731200000000003,0.04244491085410118,-0.0015583464410156012,0.17791965184733272,,
332800,"{""0"": 48, ""1"": 160, ""2"": 76, ""3"": 68, ""4"": 338, ""5"": 334}",1.537899,4,0.330078,0.0008525192970409989,0.131103515625,0.06682239999999999,-1.3179587945342064,0.9144814610481262,0.00016705599999999998,0.03284594416618347,-0.0013100552605465055,0.1273324592038989,,
333824,"{""0"": 62, ""1"": 161, ""2"": 100, ""3"": 65, ""4"": 374, ""5"": 262}",1.579501,4,0.365234,0.0017996039241552353,0.0986328125,0.06672,-1.3437798619270325,0.8933761119842529,0.00016680000000000002,0.030049284920096397,-0.0007681564602535218,0.1261004521511495,,
334848,"{""0"": 48, ""1"": 166, ""2"": 75, ""3"": 69, ""4"": 288, ""5"": 378}",1.536262,5,0.369141,0.0013103456003591418,0.12939453125,0.0666176,-1.3546136319637299,0.8846242427825928,0.000166544,0.0735737606883049,-0.002211588027421385,0.18828226439654827,,
