Timesteps,RolloutActions,RolloutActionEntropy,RolloutDominantAction,RolloutDominantActionFraction,train_approx_kl,train_clip_fraction,train_clip_range,train_entropy_loss,train_explained_variance,train_learning_rate,train_loss,train_policy_gradient_loss,train_value_loss,rollout_ep_len_mean,rollout_ep_rew_mean
269312,"{""0"": 136, ""1"": 180, ""2"": 268, ""3"": 440}",1.287508,3,0.429688,0.0015166986268013716,0.140625,0.07317119999999999,-0.8903054445981979,0.8982847332954407,0.00018292799999999998,0.007949791848659515,-0.003961785230785608,0.04505145363509655,,
270336,"{""0"": 125, ""1"": 181, ""2"": 301, ""3"": 417}",1.288792,3,0.407227,0.0032323901541531086,0.115478515625,0.0730688,-0.8617275021970272,0.9131727814674377,0.00018267200000000002,0.0004760418087244034,-0.004512978310231119,0.03455730644054711,,
271360,"{""0"": 96, ""1"": 154, ""2"": 248, ""3"": 526}",1.192461,3,0.513672,0.0031850363593548536,0.12841796875,0.0729664,-0.9287420101463795,0.9307881593704224,0.000182416,-0.002856619656085968,-0.003594339417759329,0.029255484230816364,,
272384,"{""0"": 176, ""1"": 257, ""2"": 257, ""3"": 334}",1.361988,3,0.326172,0.0015283114043995738,0.078857421875,0.072864,-0.7566199265420437,0.8558183908462524,0.00018216,0.018412575125694275,-0.002797111461404711,0.05663335579447448,,
273408,"{""0"": 154, ""1"": 200, ""2"": 252, ""3"": 418}",1.314673,3,0.408203,0.0027391763869673014,0.138916015625,0.07276160000000001,-0.9925398454070091,0.8169248700141907,0.000181904,0.00023526325821876526,-0.004376147873699665,0.06540558021515608,,
274432,"{""0"": 143, ""1"": 196, ""2"": 240, ""3"": 445}",1.293587,3,0.43457,0.002463132608681917,0.130859375,0.07265920000000001,-0.897474255412817,0.826052725315094,0.00018164800000000002,0.020878136157989502,-0.004956527380272746,0.08021955331787467,,
275456,"{""0"": 133, ""1"": 175, ""2"": 285, ""3"": 431}",1.287228,3,0.420898,0.002158542163670063,0.11572265625,0.0725568,-0.8627811372280121,0.9054858088493347,0.000181392,-0.001989748328924179,-0.003165341477142647,0.039300748612731695,,
276480,"{""0"": 149, ""1"": 193, ""2"": 231, ""3"": 451}",1.29206,3,0.44043,0.0034432692918926477,0.17236328125,0.07245440000000002,-0.8893401697278023,0.925881028175354,0.00018113600000000004,-0.0027733873575925827,-0.003960600239224732,0.03925415163394064,,
277504,"{""0"": 146, ""1"": 218, ""2"": 266, ""3"": 394}",1.324715,3,0.384766,0.0020511792972683907,0.14501953125,0.072352,-0.8466169014573097,0.81395423412323,0.00018088,0.005606362596154213,-0.0030774232582189143,0.06220517959445715,,
278528,"{""0"": 148, ""1"": 175, ""2"": 312, ""3"": 389}",1.311282,3,0.379883,0.0015070205554366112,0.10888671875,0.07224960000000001,-0.9364130161702633,0.932539701461792,0.000180624,-0.007372856140136719,-0.0027052014775108546,0.025177854869980365,,
279552,"{""0"": 169, ""1"": 161, ""2"": 272, ""3"": 422}",1.305662,3,0.412109,0.002588737290352583,0.1259765625,0.07214720000000001,-0.9166716672480106,0.7754155397415161,0.000180368,0.012609375640749931,-0.003648395068012178,0.08283570618368685,,
280576,"{""0"": 147, ""1"": 176, ""2"": 284, ""3"": 417}",1.302854,3,0.407227,0.0019338142592459917,0.135009765625,0.0720448,-0.9099658466875553,0.851245641708374,0.00018011199999999999,-0.0035105999559164047,-0.004615956509951502,0.04523846972733736,,
281600,"{""0"": 133, ""1"": 188, ""2"": 263, ""3"": 440}",1.288381,3,0.429688,0.001839884789660573,0.0869140625,0.0719424,-0.8918782658874989,0.8523772954940796,0.00017985600000000002,0.008984649553894997,-0.004286068258807063,0.06846221932210028,,
282624,"{""0"": 127, ""1"": 180, ""2"": 271, ""3"": 446}",1.278288,3,0.435547,0.003016088157892227,0.125732421875,0.07184,-0.8737135902047157,0.9076508283615112,0.00017959999999999997,-0.003840481862425804,-0.004602571076247841,0.04334768420085311,,
283648,"{""0"": 134, ""1"": 198, ""2"": 258, ""3"": 434}",1.294995,3,0.423828,0.002245974726974964,0.186767578125,0.0717376,-0.8816463351249695,0.9182078242301941,0.000179344,-0.004046672955155373,-0.004341549501987174,0.04014182754326612,,
284672,"{""0"": 149, ""1"": 191, ""2"": 292, ""3"": 392}",1.319051,3,0.382812,0.0018221826758235693,0.13916015625,0.0716352,-0.8881214000284672,0.83891361951828,0.000179088,0.007566425949335098,-0.004217322391923517,0.05785079929046333,,
285696,"{""0"": 114, ""1"": 137, ""2"": 256, ""3"": 517}",1.205136,3,0.504883,0.0021149679087102413,0.102783203125,0.0715328,-0.9244377203285694,0.82012939453125,0.000178832,0.009274512529373169,-0.004059545521158725,0.06850207317620516,,
286720,"{""0"": 141, ""1"": 190, ""2"": 281, ""3"": 412}",1.306717,3,0.402344,0.0020765461958944798,0.110107421875,0.0714304,-0.7480090521275997,0.8826326727867126,0.000178576,-0.006865853443741798,-0.005602819670457393,0.03451859252527356,,
287744,"{""0"": 154, ""1"": 181, ""2"": 314, ""3"": 375}",1.321584,3,0.366211,0.0027408143505454063,0.1455078125,0.071328,-0.8972433060407639,0.8981135487556458,0.00017832000000000001,-0.000976666808128357,-0.005863083933945745,0.03857087902724743,,
288768,"{""0"": 153, ""1"": 209, ""2"": 304, ""3"": 358}",1.336343,3,0.349609,0.0022392431274056435,0.145263671875,0.0712256,-0.8945466056466103,0.9179418683052063,0.000178064,-0.007245618849992752,-0.0034107769024558365,0.030227735289372504,,
289792,"{""0"": 153, ""1"": 211, ""2"": 299, ""3"": 361}",1.336534,3,0.352539,0.0025543279480189085,0.13916015625,0.0711232,-0.9232412055134773,0.9165300130844116,0.000177808,-0.004461931996047497,-0.0025776969268918037,0.03190295968670398,,
290816,"{""0"": 141, ""1"": 165, ""2"": 309, ""3"": 409}",1.295272,3,0.399414,0.0020699521992355585,0.100830078125,0.0710208,-0.9032631702721119,0.902714729309082,0.00017755199999999998,-0.0025293566286563873,-0.0061293215258046985,0.04011517018079758,,
291840,"{""0"": 130, ""1"": 190, ""2"": 233, ""3"": 471}",1.268636,3,0.459961,0.0022705099545419216,0.132080078125,0.0709184,-0.8464987240731716,0.9545528292655945,0.00017729600000000002,-0.00748695433139801,-0.0050060703651979566,0.022212447482161224,,
292864,"{""0"": 151, ""1"": 161, ""2"": 266, ""3"": 446}",1.285312,3,0.435547,0.0028863318730145693,0.12353515625,0.070816,-0.7923999056220055,0.8128714561462402,0.00017704,0.009116899222135544,-0.0032256776466965675,0.0598568192217499,,
293888,"{""0"": 147, ""1"": 148, ""2"": 271, ""3"": 458}",1.269889,3,0.447266,0.0017191809602081776,0.100341796875,0.0707136,-0.8299627006053925,0.9494327306747437,0.000176784,-0.00907069630920887,-0.004440947959665209,0.025349449133500457,,
294912,"{""0"": 155, ""1"": 180, ""2"": 244, ""3"": 445}",1.295324,3,0.43457,0.002786865457892418,0.138916015625,0.07061120000000001,-0.8218649290502071,0.9485692381858826,0.00017652800000000001,-0.005237077362835407,-0.003357126726768911,0.016612474690191448,,
295936,"{""0"": 138, ""1"": 177, ""2"": 268, ""3"": 441}",1.287143,3,0.430664,0.001816160511225462,0.12060546875,0.0705088,-0.8506001010537148,0.8479479551315308,0.000176272,0.0006666071712970734,-0.005447997304145247,0.048775564413517714,,
296960,"{""0"": 136, ""1"": 168, ""2"": 263, ""3"": 457}",1.273851,3,0.446289,0.002325644250959158,0.115478515625,0.07040640000000001,-0.825559925287962,0.858941912651062,0.000176016,0.01007932424545288,-0.004007147625088692,0.06533132353797555,,
297984,"{""0"": 153, ""1"": 219, ""2"": 249, ""3"": 403}",1.324752,3,0.393555,0.002346939407289028,0.13427734375,0.070304,-0.7985562197864056,0.9344877004623413,0.00017576,-0.006691724993288517,-0.004169650230323896,0.028670949046500027,,
299008,"{""0"": 149, ""1"": 158, ""2"": 321, ""3"": 396}",1.299879,3,0.386719,0.002804309129714966,0.13916015625,0.0702016,-0.8534359559416771,0.8382050395011902,0.000175504,0.014209612272679806,-0.0024597390147391707,0.06151490891352296,,
300032,"{""0"": 100, ""1"": 118, ""2"": 256, ""3"": 550}",1.156591,3,0.537109,0.0021217067260295153,0.110595703125,0.07009920000000001,-0.8486725203692913,0.9460442066192627,0.00017524800000000003,-0.005164009984582663,-0.004690017900429666,0.02066958963405341,,
301056,"{""0"": 164, ""1"": 176, ""2"": 374, ""3"": 310}",1.32562,2,0.365234,0.001970827579498291,0.136474609375,0.0699968,-0.7230529561638832,0.8814902305603027,0.00017499199999999998,0.007856529206037521,-0.002614007535157725,0.04130611603613943,,
302080,"{""0"": 125, ""1"": 108, ""2"": 329, ""3"": 462}",1.217855,3,0.451172,0.002134702168405056,0.0888671875,0.06989440000000001,-0.9042068533599377,0.9417662620544434,0.00017473600000000002,-0.0029002316296100616,-0.0050926743424497545,0.0356695979135111,,
303104,"{""0"": 118, ""1"": 177, ""2"": 268, ""3"": 461}",1.262526,3,0.450195,0.0032616546377539635,0.144287109375,0.069792,-0.7915640026330948,0.8827788829803467,0.00017448,-0.004575720056891441,-0.004113078990485519,0.03172070765867829,,
304128,"{""0"": 120, ""1"": 162, ""2"": 315, ""3"": 427}",1.270342,3,0.416992,0.0016941020730882883,0.099853515625,0.0696896,-0.8063558749854565,0.9186693429946899,0.000174224,-0.001875455491244793,-0.002981738420203328,0.03450288355816156,,
305152,"{""0"": 126, ""1"": 172, ""2"": 281, ""3"": 445}",1.274478,3,0.43457,0.001968950731679797,0.110595703125,0.0695872,-0.8754619807004929,0.8970364332199097,0.000173968,-0.010782654397189617,-0.005009953281842172,0.03224904602393508,,
306176,"{""0"": 143, ""1"": 191, ""2"": 302, ""3"": 388}",1.315954,3,0.378906,0.0016374392434954643,0.09619140625,0.0694848,-0.8213812932372093,0.9509584903717041,0.00017371200000000002,-0.009712686762213707,-0.004487979458644986,0.020062558876816183,,
307200,"{""0"": 152, ""1"": 177, ""2"": 300, ""3"": 395}",1.313695,3,0.385742,0.0019112785812467337,0.100341796875,0.0693824,-0.8980403728783131,0.8152692317962646,0.000173456,0.004927895963191986,-0.00550134462537244,0.05612959014251828,,
308224,"{""0"": 140, ""1"": 229, ""2"": 296, ""3"": 359}",1.333218,3,0.350586,0.0016138481441885233,0.121826171875,0.06928000000000001,-0.8711738474667072,0.8757978081703186,0.00017320000000000004,0.007834099233150482,-0.003025872108992189,0.05247021792456508,,
309248,"{""0"": 155, ""1"": 186, ""2"": 277, ""3"": 406}",1.316089,3,0.396484,0.0014764298684895039,0.094970703125,0.06917759999999999,-0.9041389040648937,0.84971022605896,0.000172944,0.006856461986899376,-0.0036006487789563835,0.049122339114546776,,
310272,"{""0"": 151, ""1"": 193, ""2"": 281, ""3"": 399}",1.318892,3,0.389648,0.0018673260929062963,0.142822265625,0.0690752,-0.9062268659472466,0.8897171020507812,0.00017268800000000002,-0.0003497898578643799,-0.00451375258853659,0.042115261079743505,,
311296,"{""0"": 160, ""1"": 193, ""2"": 331, ""3"": 340}",1.335701,3,0.332031,0.002130109816789627,0.132568359375,0.0689728,-0.8951169438660145,0.8681057691574097,0.000172432,-0.005113990977406502,-0.004803128889761865,0.04871105798520148,,
312320,"{""0"": 154, ""1"": 216, ""2"": 330, ""3"": 324}",1.342202,2,0.322266,0.001786749460734427,0.138671875,0.0688704,-0.9410586841404438,0.9350201487541199,0.00017217599999999999,-0.01373742800205946,-0.004764875455293804,0.02815731184091419,,
313344,"{""0"": 127, ""1"": 168, ""2"": 294, ""3"": 435}",1.277384,3,0.424805,0.002012415789067745,0.113037109375,0.06876800000000001,-0.9614184238016605,0.8786804676055908,0.00017192000000000002,-0.008071083575487137,-0.004435122187715024,0.038803979055956006,,
314368,"{""0"": 147, ""1"": 186, ""2"": 289, ""3"": 402}",1.312572,3,0.392578,0.0022409851662814617,0.154296875,0.0686656,-0.8515963330864906,0.849212110042572,0.00017166399999999997,0.01738240383565426,-0.0033438834943808615,0.07002995791845024,,
315392,"{""0"": 136, ""1"": 217, ""2"": 278, ""3"": 393}",1.31844,3,0.383789,0.002170872176066041,0.12255859375,0.0685632,-0.9008226171135902,0.9035866260528564,0.000171408,-0.005824597552418709,-0.006326317961793393,0.040884149027988315,,
316416,"{""0"": 170, ""1"": 224, ""2"": 291, ""3"": 339}",1.354084,3,0.331055,0.0021775574423372746,0.167236328125,0.0684608,-0.9044220633804798,0.9170549511909485,0.000171152,-0.012882856652140617,-0.003909687569830567,0.031880240654572845,,
317440,"{""0"": 117, ""1"": 236, ""2"": 311, ""3"": 360}",1.315542,3,0.351562,0.0015231368597596884,0.11181640625,0.0683584,-0.9847193993628025,0.8878629207611084,0.000170896,-0.005614852532744408,-0.00282963429344818,0.042701183003373444,,
318464,"{""0"": 163, ""1"": 183, ""2"": 283, ""3"": 395}",1.323133,3,0.385742,0.0026618805713951588,0.140380859375,0.06825600000000001,-0.9470649436116219,0.8956135511398315,0.00017064,0.002203065901994705,-0.003700923320138827,0.04740037373267114,,
319488,"{""0"": 113, ""1"": 194, ""2"": 305, ""3"": 412}",1.28546,3,0.402344,0.003292735666036606,0.18310546875,0.0681536,-0.9246694594621658,0.7933356761932373,0.000170384,0.00020043179392814636,-0.005257938348222524,0.06632900726981461,,
320512,"{""0"": 123, ""1"": 170, ""2"": 300, ""3"": 431}",1.276578,3,0.420898,0.0028184957336634398,0.138427734375,0.0680512,-0.8073088005185127,0.7624615430831909,0.000170128,0.006590146571397781,-0.005174653400899842,0.06696302420459688,,
321536,"{""0"": 138, ""1"": 176, ""2"": 310, ""3"": 400}",1.301697,3,0.390625,0.0016996779013425112,0.094482421875,0.0679488,-0.7999905422329903,0.8594406247138977,0.000169872,0.00213593989610672,-0.004428636573720723,0.06311150221154094,,
322560,"{""0"": 121, ""1"": 140, ""2"": 334, ""3"": 429}",1.254317,3,0.418945,0.0028618762735277414,0.101318359375,0.0678464,-0.8333219923079014,0.9194967746734619,0.00016961599999999998,-0.0035671163350343704,-0.004623925196938217,0.038106261286884546,,
323584,"{""0"": 186, ""1"": 225, ""2"": 269, ""3"": 344}",1.360408,3,0.335938,0.0017241372261196375,0.129638671875,0.06774400000000001,-0.8326857201755047,0.8995514512062073,0.00016936000000000002,0.0026519736275076866,-0.004445993399713188,0.03980599995702505,,
324608,"{""0"": 178, ""1"": 216, ""2"": 322, ""3"": 308}",1.357552,2,0.314453,0.001687704469077289,0.100830078125,0.06764160000000001,-0.9373258724808693,0.9061943292617798,0.000169104,-0.005612514913082123,-0.005163567082490772,0.03625634289346635,,
325632,"{""0"": 133, ""1"": 166, ""2"": 354, ""3"": 371}",1.295096,3,0.362305,0.0010253223590552807,0.094482421875,0.06753920000000001,-0.9586363546550274,0.8672829270362854,0.000168848,0.001159636303782463,-0.004353829426690936,0.06328826467506588,,
326656,"{""0"": 219, ""1"": 268, ""2"": 281, ""3"": 256}",1.382122,2,0.274414,0.0024211520794779062,0.123291015625,0.0674368,-0.8910357877612114,0.853443443775177,0.00016859200000000001,0.021514620631933212,-0.002980532924993895,0.06853130646049976,,
327680,"{""0"": 168, ""1"": 178, ""2"": 299, ""3"": 379}",1.328013,3,0.370117,0.0013784850016236305,0.077880859375,0.0673344,-1.0227308496832848,0.8746477961540222,0.000168336,0.002206088975071907,-0.005073893669759855,0.05285267066210508,,
328704,"{""0"": 186, ""1"": 200, ""2"": 313, ""3"": 325}",1.355342,3,0.317383,0.001808759057894349,0.131591796875,0.067232,-0.888889491558075,0.9241366386413574,0.00016808,-0.006728406064212322,-0.005157071573194116,0.028622380807064474,,
329728,"{""0"": 175, ""1"": 199, ""2"": 254, ""3"": 396}",1.333495,3,0.386719,0.0017464947886765003,0.124755859375,0.0671296,-0.9290855899453163,0.8236958980560303,0.000167824,0.006714547052979469,-0.005067187885288149,0.06345279258675873,,
330752,"{""0"": 159, ""1"": 210, ""2"": 319, ""3"": 336}",1.343099,3,0.328125,0.0015988368541002274,0.09912109375,0.0670272,-0.8845925703644753,0.866553544998169,0.000167568,0.003368515521287918,-0.004286788665922359,0.055782033363357186,,
331776,"{""0"": 147, ""1"": 164, ""2"": 293, ""3"": 420}",1.295564,3,0.410156,0.001812101574614644,0.15625,0.0669248,-0.9102634936571121,0.9362269639968872,0.00016731200000000003,-0.00839309673756361,-0.00634601573983673,0.02457509294617921,,
332800,"{""0"": 173, ""1"": 247, ""2"": 263, ""3"": 341}",1.358731,3,0.333008,0.002101324498653412,0.13427734375,0.06682239999999999,-0.8530215211212635,0.8860235810279846,0.00016705599999999998,0.0013420525938272476,-0.004169288353295997,0.037720754044130445,,
333824,"{""0"": 194, ""1"": 246, ""2"": 280, ""3"": 304}",1.372884,3,0.296875,0.00208732089959085,0.116943359375,0.06672,-0.9676247462630272,0.8681827187538147,0.00016680000000000002,0.01466619223356247,-0.004056081466842443,0.05489899730309844,,
334848,"{""0"": 146, ""1"": 154, ""2"": 307, ""3"": 417}",1.289639,3,0.407227,0.0017535628285259008,0.09912109375,0.0666176,-0.9765125475823879,0.9296749830245972,0.000166544,-0.010762385092675686,-0.0050099140498787165,0.025306310271844268,,
335872,"{""0"": 137, ""1"": 162, ""2"": 271, ""3"": 454}",1.273251,3,0.443359,0.002269688993692398,0.118896484375,0.0665152,-0.8544843383133411,0.9272688627243042,0.000166288,0.0031188102439045906,-0.004622431704774499,0.027161441277712584,,
336896,"{""0"": 165, ""1"": 182, ""2"": 289, ""3"": 388}",1.325927,3,0.378906,0.0008938265964388847,0.0625,0.06641280000000001,-0.7960635423660278,0.8379604816436768,0.000166032,0.006403803825378418,-0.0037160927313379943,0.05099291494116187,,
337920,"{""0"": 189, ""1"": 209, ""2"": 293, ""3"": 333}",1.359558,3,0.325195,0.0021919109858572483,0.10546875,0.0663104,-0.8625609129667282,0.8788442611694336,0.00016577600000000002,0.003458809107542038,-0.003804734180448577,0.04598646564409137,,
338944,"{""0"": 230, ""1"": 235, ""2"": 262, ""3"": 297}",1.380978,3,0.290039,0.002961771097034216,0.1279296875,0.066208,-0.9791714511811733,0.886949360370636,0.00016552,0.001097988337278366,-0.005958825466223061,0.04990665405057371,,
339968,"{""0"": 195, ""1"": 212, ""2"": 284, ""3"": 333}",1.362867,3,0.325195,0.002334009390324354,0.16064453125,0.0661056,-1.0068575106561184,0.8940536975860596,0.000165264,-0.00422147661447525,-0.0051677709561772645,0.041627480648458004,,
340992,"{""0"": 197, ""1"": 218, ""2"": 245, ""3"": 364}",1.356293,3,0.355469,0.001964626833796501,0.114013671875,0.0660032,-0.9380371645092964,0.8501913547515869,0.000165008,0.011418642476201057,-0.0048303878284059465,0.07493891357444227,,
342016,"{""0"": 191, ""1"": 184, ""2"": 229, ""3"": 420}",1.322134,3,0.410156,0.0012538901064544916,0.096923828125,0.06590080000000001,-0.9163471013307571,0.8869550824165344,0.00016475200000000002,-0.0007386002689599991,-0.004977179400157183,0.041651054518297315,,
343040,"{""0"": 145, ""1"": 156, ""2"": 305, ""3"": 418}",1.289938,3,0.408203,0.0019342426676303148,0.132080078125,0.0657984,-0.8178831301629543,0.9053530693054199,0.000164496,-0.0001921001821756363,-0.004720711731351912,0.04393686552066356,,
344064,"{""0"": 179, ""1"": 179, ""2"": 291, ""3"": 375}",1.335165,3,0.366211,0.0021101152524352074,0.131591796875,0.065696,-0.8520142436027527,0.9109866619110107,0.00016424,-0.003947113640606403,-0.004502244119066745,0.04028526449110359,,
345088,"{""0"": 167, ""1"": 163, ""2"": 297, ""3"": 397}",1.314629,3,0.387695,0.0009887664346024394,0.0859375,0.06559360000000002,-0.8669341504573822,0.8616072535514832,0.00016398400000000002,0.005583677440881729,-0.0027225885132793337,0.062352087115868926,,
346112,"{""0"": 155, ""1"": 148, ""2"": 319, ""3"": 402}",1.295741,3,0.392578,0.0023800330236554146,0.1025390625,0.0654912,-0.853346262127161,0.8781816959381104,0.00016372799999999997,0.006225794553756714,-0.004392128990730271,0.055913605727255344,,
347136,"{""0"": 182, ""1"": 153, ""2"": 287, ""3"": 402}",1.314644,3,0.392578,0.0024915318936109543,0.1572265625,0.06538880000000001,-0.8375444710254669,0.9108603596687317,0.000163472,0.0023279301822185516,-0.0033220172044821084,0.043096929555758834,,
348160,"{""0"": 126, ""1"": 128, ""2"": 302, ""3"": 468}",1.235707,3,0.457031,0.0012809170875698328,0.092041015625,0.06528640000000001,-0.8602819293737411,0.9373763799667358,0.000163216,-0.007208917289972305,-0.005338889517588541,0.034156034351326525,,
349184,"{""0"": 211, ""1"": 193, ""2"": 292, ""3"": 328}",1.362466,3,0.320312,0.0013053036527708173,0.0849609375,0.065184,-0.7639944590628147,0.8909021019935608,0.00016296,-0.0020626336336135864,-0.0038643336738459766,0.04139898135326803,,
350208,"{""0"": 198, ""1"": 176, ""2"": 290, ""3"": 360}",1.345197,3,0.351562,0.0012421505525708199,0.094482421875,0.0650816,-0.9204862974584103,0.828971803188324,0.000162704,0.016478758305311203,-0.004734761474537663,0.08311181655153632,,
351232,"{""0"": 208, ""1"": 203, ""2"": 244, ""3"": 369}",1.354146,3,0.360352,0.001176457735709846,0.125,0.0649792,-0.9031585901975632,0.907598614692688,0.000162448,0.009069425985217094,-0.003538549004588276,0.04541842732578516,,
352256,"{""0"": 177, ""1"": 225, ""2"": 227, ""3"": 395}",1.337795,3,0.385742,0.0017671727109700441,0.122314453125,0.0648768,-0.8992293365299702,0.8245905637741089,0.000162192,0.011212038807570934,-0.0021903858287259936,0.05561706982553005,,
353280,"{""0"": 232, ""1"": 205, ""2"": 216, ""3"": 371}",1.354488,3,0.362305,0.0019953588489443064,0.13427734375,0.0647744,-0.8905182518064976,0.8381434679031372,0.000161936,0.001673378050327301,-0.004337856778874993,0.05366432061418891,,
354304,"{""0"": 187, ""1"": 190, ""2"": 206, ""3"": 441}",1.308461,3,0.430664,0.001567461877129972,0.120849609375,0.064672,-0.918872244656086,0.9096189141273499,0.00016167999999999998,0.0010830257087945938,-0.004709983768407255,0.0426355313975364,,
355328,"{""0"": 216, ""1"": 222, ""2"": 172, ""3"": 414}",1.325483,3,0.404297,0.00153713661711663,0.1142578125,0.0645696,-0.8082824796438217,0.8215899467468262,0.00016142400000000002,0.01334589347243309,-0.00515101186465472,0.05850913864560425,,
356352,"{""0"": 194, ""1"": 185, ""2"": 225, ""3"": 420}",1.32282,3,0.410156,0.0019225974101573229,0.105712890625,0.0644672,-0.8280851952731609,0.8551381230354309,0.000161168,0.010290566831827164,-0.005213566299062222,0.06249452964402735,,
357376,"{""0"": 212, ""1"": 219, ""2"": 251, ""3"": 342}",1.366826,3,0.333984,0.002236073836684227,0.13623046875,0.0643648,-0.8516041114926338,0.8272124528884888,0.000160912,0.004940127953886986,-0.004463339340873063,0.05197046068497002,,
358400,"{""0"": 195, ""1"": 201, ""2"": 254, ""3"": 374}",1.349095,3,0.365234,0.0021443741861730814,0.09521484375,0.0642624,-0.8872500993311405,0.9006505608558655,0.000160656,-0.0020486265420913696,-0.005001555749913678,0.042524004355072975,,
359424,"{""0"": 160, ""1"": 187, ""2"": 216, ""3"": 461}",1.288111,3,0.450195,0.0016468123067170382,0.10986328125,0.06416,-0.8349645733833313,0.9030796885490417,0.0001604,-0.0015719346702098846,-0.004396550473757088,0.03640863124746829,,
360448,"{""0"": 197, ""1"": 203, ""2"": 274, ""3"": 350}",1.357599,3,0.341797,0.0018652190919965506,0.1533203125,0.0640576,-0.7478399015963078,0.8666445016860962,0.000160144,0.009601686149835587,-0.0032308504451066256,0.04486939520575106,,
361472,"{""0"": 193, ""1"": 181, ""2"": 249, ""3"": 401}",1.331812,3,0.391602,0.0025108407717198133,0.144287109375,0.0639552,-0.8682406730949879,0.8908412456512451,0.000159888,-0.010615053586661816,-0.0052045143966097385,0.04586557252332568,,
362496,"{""0"": 165, ""1"": 177, ""2"": 272, ""3"": 410}",1.316177,3,0.400391,0.0014855342451483011,0.122802734375,0.0638528,-0.8050804473459721,0.8259624242782593,0.000159632,0.0076667070388793945,-0.004064175649546087,0.06082122353836894,,
363520,"{""0"": 206, ""1"": 177, ""2"": 259, ""3"": 382}",1.34154,3,0.373047,0.0015047478955239058,0.096923828125,0.06375040000000001,-0.8088590353727341,0.8586938381195068,0.00015937600000000003,0.003248566761612892,-0.003241942875320092,0.055074249394237995,,
364544,"{""0"": 197, ""1"": 181, ""2"": 304, ""3"": 342}",1.350221,3,0.333984,0.002471922431141138,0.181396484375,0.063648,-0.8348524197936058,0.844902753829956,0.00015911999999999998,0.00918056070804596,-0.004928870795993134,0.061742069432511926,,
365568,"{""0"": 175, ""1"": 131, ""2"": 281, ""3"": 437}",1.283233,3,0.426758,0.0017472716281190515,0.138427734375,0.06354560000000001,-0.8819367252290249,0.8857136368751526,0.00015886400000000002,0.006038832478225231,-0.0030819517269264907,0.04651478840969503,,
366592,"{""0"": 187, ""1"": 140, ""2"": 314, ""3"": 383}",1.312864,3,0.374023,0.001701786764897406,0.09375,0.0634432,-0.7697959542274475,0.8653722405433655,0.000158608,0.00028538797050714493,-0.003682080132421106,0.03625863522756845,,
367616,"{""0"": 150, ""1"": 166, ""2"": 284, ""3"": 424}",1.297115,3,0.414062,0.0015639674384146929,0.095947265625,0.0633408,-0.8091916106641293,0.9157928228378296,0.000158352,-0.0023240381851792336,-0.0032865336688701063,0.03330050781369209,,
368640,"{""0"": 213, ""1"": 193, ""2"": 226, ""3"": 392}",1.342185,3,0.382812,0.0011261748149991035,0.066650390625,0.06323840000000001,-0.7655622512102127,0.9108135104179382,0.000158096,-0.007048675790429115,-0.003397948865313083,0.0316988822305575,,
369664,"{""0"": 145, ""1"": 217, ""2"": 228, ""3"": 434}",1.303878,3,0.423828,0.001501503400504589,0.104736328125,0.063136,-0.8318758197128773,0.8707070350646973,0.00015784,0.0074966829270124435,-0.0035589016042649746,0.04738997481763363,,
370688,"{""0"": 148, ""1"": 159, ""2"": 241, ""3"": 476}",1.265341,3,0.464844,0.0018193605355918407,0.148193359375,0.06303360000000001,-0.7958119362592697,0.8980989456176758,0.000157584,-0.00038745999336242676,-0.005010953871533275,0.038215634413063526,,
371712,"{""0"": 247, ""1"": 247, ""2"": 209, ""3"": 321}",1.374032,3,0.313477,0.0009206641698256135,0.072265625,0.0629312,-0.7326460815966129,0.9300357699394226,0.000157328,-0.007619218900799751,-0.004886861861450598,0.030711821746081114,,
372736,"{""0"": 201, ""1"": 213, ""2"": 233, ""3"": 377}",1.350937,3,0.368164,0.0015744061674922705,0.14697265625,0.0628288,-0.8837996050715446,0.8858685493469238,0.000157072,-0.002128971740603447,-0.0035664187744259834,0.045242838794365525,,
373760,"{""0"": 199, ""1"": 206, ""2"": 234, ""3"": 385}",1.346068,3,0.375977,0.0016037600580602884,0.112548828125,0.0627264,-0.8289963081479073,0.8212839961051941,0.00015681600000000002,0.004412993788719177,-0.005076499190181494,0.05580389522947371,,
374784,"{""0"": 192, ""1"": 203, ""2"": 267, ""3"": 362}",1.35277,3,0.353516,0.0018622898496687412,0.114013671875,0.062624,-0.8212424218654633,0.9063601493835449,0.00015656,-0.0012071765959262848,-0.0039628247322980314,0.04386765533126891,,
375808,"{""0"": 229, ""1"": 233, ""2"": 228, ""3"": 334}",1.371681,3,0.326172,0.0023457673378288746,0.157958984375,0.0625216,-0.8141206614673138,0.8473357558250427,0.000156304,0.026930682361125946,-0.004033454519230872,0.07441779039800167,,
376832,"{""0"": 108, ""1"": 156, ""2"": 245, ""3"": 515}",1.211743,3,0.50293,0.0013881316408514977,0.081787109375,0.06241920000000001,-0.8719727769494057,0.8519405126571655,0.00015604800000000002,0.005381661467254162,-0.003676275198813528,0.059380376944318414,,
377856,"{""0"": 220, ""1"": 195, ""2"": 243, ""3"": 366}",1.355289,3,0.357422,0.0015666891122236848,0.099365234375,0.0623168,-0.6728756725788116,0.8354908227920532,0.000155792,0.0013267863541841507,-0.004125207546167076,0.05448656203225255,,
